Rank,Name,Platform,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9765,Neopets Petpet Adventures: The Wand of Wishing,PSP,Sony Computer Entertainment,0.11,0,0,0.01,0.12
10197,Avatar: The Last Airbender,PSP,THQ,0.1,0,0,0.01,0.11
10263,Nicktoons: Unite!,DS,THQ,0.1,0,0,0.01,0.11
10353,Utawarerumono: Chiriyukusha e no Komoriuta,PS2,Aqua Plus,0,0,0.11,0,0.11
10473,Boku no Natsuyasumi Portable: Mushi Mushi Hakase to Teppen-yama no Himitsu!!,PSP,Sony Computer Entertainment,0,0,0.1,0,0.1
10745,Touch Detective,DS,505 Games,0.06,0.03,0,0.01,0.1
10879,Scooby-Doo! Who's Watching Who?,DS,THQ,0.08,0.01,0,0.01,0.09
11249,Monster House,GBA,THQ,0.06,0.02,0,0,0.09
11584,Scooby-Doo! Who's Watching Who?,PSP,THQ,0.07,0.01,0,0.01,0.08
11992,GunParade Orchestra: Shiro no Shou,PS2,Sony Computer Entertainment,0,0,0.07,0,0.07
12211,Yoake Yori Ruriiro na: Brighter than Dawning Blue,PS2,Aria,0,0,0.07,0,0.07
12444,KimiKiss,PS2,Enterbrain,0,0,0.06,0,0.06
13142,Shinseiki Evangelion 2: Tsukurareshi Sekai - Another Cases,PSP,Namco Bandai Games,0,0,0.05,0,0.05
13163,Tokimeki Memorial Girl's Side 2nd Kiss,PS2,Konami Digital Entertainment,0,0,0.05,0,0.05
13322,Snoopy vs the Red Baron,PSP,Namco Bandai Games,0.04,0,0,0,0.05
13401,March of the Penguins,DS,Zoo Digital Publishing,0.04,0,0,0,0.05
13444,Secret Files: Tunguska,PC,DreamCatcher Interactive,0,0.04,0,0.01,0.05
13562,Tennis no Oji-Sama: DokiDoki Survival - Sanroku no Mystic,PS2,Konami Digital Entertainment,0,0,0.04,0,0.04
13599,"Negima!? Chou Mahora Taisen Kattoiin, Keiyaku Shikkou Dechai masuu",DS,Marvelous Interactive,0,0,0.04,0,0.04
13780,Clannad,PS2,Interchannel,0,0,0.04,0,0.04
13837,Dreamfall: The Longest Journey,XB,Empire Interactive,0.03,0.01,0,0,0.04
13940,Tenshou Gakuen Gekkouroku,PS2,Asmik Ace Entertainment,0,0,0.04,0,0.04
14027,Negima!? 3-Jikanme ~Koi to Mahou to Sekaiju Densetsu~,PS2,Konami Digital Entertainment,0,0,0.04,0,0.04
14087,Harukanaru Toki no Naka de: Maihitoyo,PS2,Tecmo Koei,0,0,0.04,0,0.04
14159,Simple DS Series Vol. 8: The Kanshikikan - Kinkyuu Shutsudou!! Jiken Genba wo Touch Seyo,DS,D3Publisher,0,0,0.03,0,0.03
14163,Tsuyo Kiss: Mighty Heart,PS2,Princess Soft,0,0,0.03,0,0.03
14392,Otometeki Koi Kakumei * Love Revo,PS2,Interchannel,0,0,0.03,0,0.03
14768,Mahou Sensei Negima! Kagai Jugyou ~Otome no Dokidoki Beachside~,PS2,Konami Digital Entertainment,0,0,0.03,0,0.03
14774,Kuryuu Youma Gakuenki Recharge,PS2,Atlus,0,0,0.03,0,0.03
14853,Shakugan no Shana,PS2,Media Works,0,0,0.03,0,0.03
15005,Canvas 2,PS2,Kadokawa Shoten,0,0,0.02,0,0.02
15006,Memories Off: Sorekara Again,PS2,KID,0,0,0.02,0,0.02
15036,Gift: Prism,PS2,Sweets,0,0,0.02,0,0.02
15114,Neo Angelique,PS2,Tecmo Koei,0,0,0.02,0,0.02
15243,Ryu-koku,PS2,KID,0,0,0.02,0,0.02
15246,GunParade Orchestra: Midori no Shou,PS2,Sony Computer Entertainment,0,0,0.02,0,0.02
15325,Last Escort,PS2,D3Publisher,0,0,0.02,0,0.02
15331,Aria: The Natural ~Tooi Yume no Mirage~,PS2,Alchemist,0,0,0.02,0,0.02
15530,Rozen Maiden: Duellwalzer,PS2,Taito,0,0,0.02,0,0.02
15628,Touch Detective (JP sales),DS,505 Games,0,0,0.02,0,0.02
15686,Machi: Unmei no Kousaten,PSP,ChunSoft,0,0,0.02,0,0.02
15709,Pirates: Legend of the Black Buccaneer,PS2,10TACLE Studios,0.01,0.01,0,0,0.02
15874,Full House Kiss 2,PS2,Capcom,0,0,0.02,0,0.02
15944,Myst,PSP,Midway Games,0,0.01,0,0,0.02
16042,GunParade Orchestra: Ao no Shou,PS2,Sony Computer Entertainment,0,0,0.01,0,0.01
16055,SoulLink Extension,PS2,Interchannel,0,0,0.01,0,0.01
16135,Festa!! Hyper Girls Party,PS2,KID,0,0,0.01,0,0.01
16155,Izumo 2,PS2,GN Software,0,0,0.01,0,0.01
16157,Bratz: Forever Diamondz,PS2,THQ,0.01,0.01,0,0,0.01
16285,Kamaitachi no Yoru 2: Tokubetsu Hen,PSP,ChunSoft,0,0,0.01,0,0.01
16507,Mystereet,PS2,Yeti,0,0,0.01,0,0.01
